35313847,20150315124027,20150315124255,12243871,
87825443,20150315124414,20150315124427,82567407,
60108602,20150315124458,20150315124505,85072381,
30434148,20150315124507,20150315124534,55174786,
97787581,20150315124630,20150315124709,62642705,
21367105,20150315124712,20150315124717,40233142,
60348512,20150315125005,20150315125105,27022824,
88543254,20150315125127,20150315125222,93626822,
31046201,20150315125321,20150315125641,46145365,
66300117,20150315125652,20150315125911,60835864,
38882617,20150315130106,20150315130151,17316216,
44088875,20150315130240,20150315130412,80270860,
28780406,20150315130508,20150315130521,38032326,
85575051,20150315130656,20150315130743,61800211,
23210504,20150315130857,20150315131125,55568854,
35011242,20150315131133,20150315131204,96247375,
68702536,20150315131223,20150315132129,97136582,
16668820,20150315132141,20150315132243,58220146,
88530844,20150315132306,20150315132423,86288381,
95344460,20150315132550,20150315132628,57743376,
34745515,20150315132630,20150315132728,77366880,
98540518,20150315132810,20150315132812,32240676,
55568854,20150315132912,20150315133002,67346086,
38220722,20150315133129,20150315133315,11530583,
86540418,20150315133359,20150315133436,10225247,
14881543,20150315133439,20150315133615,82622413,
97661708,20150315133644,20150315133913,64405400,
71654878,20150315133930,20150315134142,98311282,
34517382,20150315134220,20150315134511,63177756,
61302242,20150315134651,20150315134807,42531622,
34200368,20150315134958,20150315135139,57743376,
91786613,20150315135659,20150315135800,53306043,
66627213,20150315140045,20150315140241,54234863,
51253433,20150315140339,20150315140542,53056031,
66653753,20150315140838,20150315140919,47530123,
31874651,20150315141027,20150315141127,25651346,
26501526,20150315141133,20150315141155,68647666,
86706353,20150315141159,20150315141200,58220146,
63366081,20150315141255,20150315141356,70833627,
92120846,20150315141443,20150315141620,46785680,
32554370,20150315141641,20150315141759,56832242,
40415358,20150315141917,20150315142008,85166707,
24358187,20150315142442,20150315142554,85711805,
74724760,20150315142605,20150315142610,33050763,
63327658,20150315142655,20150315142702,10581028,
96328625,20150315142738,20150315142814,52672833,
80500110,20150315142842,20150315142901,20856741,
83515458,20150315142901,20150315143100,94140536,
10665442,20150315143130,20150315143308,62825135,
63177756,20150315143505,20150315143520,54364824,
45844523,20150315143604,20150315143751,76255367,
63465087,20150315144019,20150315144028,28533358,
34517382,20150315144048,20150315144202,70147438,
40415358,20150315144225,20150315144313,86081352,
36020567,20150315144343,20150315144403,43183578,
98134113,20150315144413,20150315144512,38882617,
70050047,20150315144512,20150315144535,32535804,
17258236,20150315144659,20150315144728,97880682,
32706530,20150315144928,20150315145026,84733121,
20027846,20150315145140,20150315145318,64683286,
71534643,20150315145458,20150315145612,77344720,
44378255,20150315145631,20150315145706,70854842,
72546741,20150315145707,20150315145733,12407830,
42741741,20150315145808,20150315145832,65880301,
80500110,20150315145905,20150315145958,80500110,
25651346,20150315150202,20150315150237,18488081,
85571836,20150315150300,20150315150318,53306043,
60682160,20150315150338,20150315150407,73154436,
57880501,20150315150423,20150315150542,34224012,
25020726,20150315150610,20150315150701,85571836,
34745515,20150315150725,20150315150833,73244824,
65050104,20150315150913,20150315150950,82182644,
42756614,20150315151034,20150315151045,32701315,
70062510,20150315151110,20150315151128,11633274,
73244824,20150315151128,20150315151202,40166552,
35330472,20150315151432,20150315151515,44336513,
80554281,20150315151525,20150315151643,74177300,
61800211,20150315151726,20150315151758,32240676,
52038233,20150315151811,20150315151859,64677866,
92870444,20150315151953,20150315152313,55674861,
90854308,20150315152637,20150315152749,24358187,
96202366,20150315152903,20150315152934,80158176,
98772783,20150315152934,20150315152947,23483543,
80618115,20150315153108,20150315153138,94140536,
50061527,20150315153212,20150315153222,82182644,
65726240,20150315153258,20150315153519,38644765,
95741325,20150315153539,20150315153556,32632827,
10273877,20150315153557,20150315153620,92233027,
15433357,20150315153659,20150315153728,65050104,
93536312,20150315153833,20150315153834,91857128,
93575846,20150315153925,20150315154101,70827336,
30434148,20150315154101,20150315154130,52711408,
47768624,20150315154313,20150315154320,67718043,
57537448,20150315154425,20150315154429,44825140,
58277774,20150315154514,20150315154517,94133405,
74308246,20150315154552,20150315154553,14622587,
55568854,20150315154632,20150315154809,14881543,
16668820,20150315154817,20150315154834,22725240,
15821051,20150315154935,20150315154937,15616636,
44336513,20150315154953,20150315155019,25648857,
33315321,20150315155119,20150315155132,40582252,
40466807,20150315155150,20150315155217,12407830,
66300117,20150315155321,20150315155420,40415358,
57088008,20150315155737,20150315155757,76255367,
42741741,20150315155856,20150315155908,97738706,
21616456,20150315160238,20150315160255,50323355,
14240418,20150315160317,20150315160452,84138142,
81652473,20150315160538,20150315160624,13857163,
83515458,20150315160632,20150315160755,32701315,
26834126,20150315160831,20150315161018,91536273,
41066618,20150315161044,20150315161226,80867078,
61302242,20150315161329,20150315161347,74756777,
61782656,20150315161429,20150315161433,30672857,
34464528,20150315161440,20150315161500,43183578,
52884881,20150315161510,20150315161652,47186785,
82567407,20150315161708,20150315161829,48040340,
28533358,20150315162120,20150315162135,67733137,
20856741,20150315162229,20150315162325,76841824,
70566071,20150315162341,20150315162504,20224664,
48040340,20150315162528,20150315162816,10581028,
84138142,20150315162952,20150315163118,84177631,
80158176,20150315163222,20150315163235,94452811,
80618115,20150315163247,20150315163354,42724680,
57702181,20150315163407,20150315163414,42345848,
91620464,20150315163605,20150315163703,15616636,
93536312,20150315163710,20150315163941,55568854,
84744678,20150315163952,20150315164022,14505472,
37138100,20150315164251,20150315164526,50768834,
82622413,20150315164526,20150315164624,32632827,
46562545,20150315164724,20150315164807,24057345,
77706415,20150315164814,20150315164841,80151712,
23042633,20150315165014,20150315165022,94806481,
86844417,20150315165030,20150315165101,56234787,
85715568,20150315165132,20150315165136,10665442,
92103227,20150315165144,20150315165144,32575061,
55174786,20150315165150,20150315165230,91620464,
20265005,20150315165240,20150315165322,26612038,
28553411,20150315165331,20150315165600,44088875,
70525182,20150315165611,20150315165637,43031335,
51413083,20150315165703,20150315165726,94133405,
37138100,20150315165759,20150315165810,93041240,
78263015,20150315165853,20150315165858,60348512,
93288554,20150315165950,20150315170055,22537870,
42120681,20150315170157,20150315170345,37670060,
67216871,20150315170447,20150315170553,62825135,
83188604,20150315170648,20150315170702,62825135,
88530844,20150315170715,20150315170723,63177756,
27648481,20150315170824,20150315170936,80500110,
94133405,20150315171136,20150315171140,23042633,
90357638,20150315171155,20150315171305,84744678,
47244013,20150315171319,20150315171406,35313847,
10273877,20150315171435,20150315171543,38644765,
77231565,20150315171602,20150315171611,32240676,
57743376,20150315171632,20150315171703,68470584,
43207146,20150315171720,20150315171735,91536273,
34464528,20150315171739,20150315171755,24358187,
27648481,20150315171906,20150315171925,66381411,
95571544,20150315171937,20150315172243,76007264,
76674634,20150315172301,20150315172323,25020726,
20865552,20150315172333,20150315172342,42741741,
97136582,20150315172345,20150315172403,16683163,
73738730,20150315172426,20150315172436,85575051,
55147384,20150315172654,20150315172716,88543254,
58277774,20150315172753,20150315172837,72808442,
34200368,20150315173121,20150315173133,12407830,
67718043,20150315173210,20150315173234,46562545,
41515631,20150315173313,20150315173400,42432626,
77366880,20150315173421,20150315173708,56733220,
47284537,20150315173906,20150315173909,40103715,
67647062,20150315173921,20150315174058,32706530,
46185123,20150315174339,20150315174404,76674634,
51515178,20150315174408,20150315174434,85250726,
44088875,20150315174506,20150315174637,58277774,
37868245,20150315174842,20150315174915,82685757,
38882617,20150315174928,20150315174936,63763036,
88844367,20150315175002,20150315175044,10331884,
38111515,20150315175336,20150315175357,93707771,
37012451,20150315175408,20150315175410,83761161,
46573751,20150315175424,20150315175446,48407727,
91320606,20150315175453,20150315175505,55674861,
85506420,20150315175550,20150315175729,46145355,
87237326,20150315175735,20150315175859,50768834,
13384006,20150315175900,20150315180201,33588275,
57101503,20150315180352,20150315180515,97715187,
65885247,20150315180726,20150315180812,94133405,
37054468,20150315180913,20150315180930,63505656,
15443156,20150315181005,20150315181030,47186785,
88821755,20150315181036,20150315181214,43505220,
52454272,20150315181234,20150315181310,36630425,
98540518,20150315181339,20150315181450,61163826,
20766328,20150315181502,20150315181512,85575051,
45464544,20150315181538,20150315181845,47244013,
41874683,20150315181908,20150315181938,94755753,
28533358,20150315182223,20150315182243,62440267,
11460523,20150315182255,20150315182426,68647666,
38523576,20150315182502,20150315182547,83400818,
85072381,20150315182556,20150315182845,36831517,
27818883,20150315182913,20150315182938,65665342,
93536312,20150315183435,20150315183505,46432461,
90563032,20150315183756,20150315183813,60286623,
92233027,20150315183908,20150315183952,42531622,
43841642,20150315184327,20150315184505,51515178,
68232022,20150315184507,20150315184508,15433357,
85235188,20150315184542,20150315184548,68766034,
43080517,20150315184617,20150315184629,16645633,
17840768,20150315184644,20150315184752,58350544,
77730734,20150315184805,20150315184805,20401121,
16440035,20150315184818,20150315184842,40810452,
86402268,20150315184933,20150315185008,70050047,
43207146,20150315185153,20150315185247,40313631,
32047001,20150315185603,20150315185625,34224012,
52672833,20150315185629,20150315185832,64405400,
12243871,20150315185849,20150315190046,68253585,
31802364,20150315190122,20150315190215,85072381,
68702536,20150315190252,20150315190612,75785458,
34178148,20150315190616,20150315190616,47530123,
80151712,20150315190626,20150315190703,20660365,
96843801,20150315190719,20150315190820,93744880,
48412843,20150315190842,20150315190942,40873478,
62552005,20150315191037,20150315191232,80554281,
63505656,20150315191341,20150315191415,71528648,
18271626,20150315191444,20150315191635,71635704,
23483543,20150315191946,20150315192044,42345848,
32632827,20150315192046,20150315192052,84604355,
24058504,20150315192104,20150315192140,72671564,
94523372,20150315192211,20150315192342,77231565,
68647666,20150315192400,20150315192440,33468746,
76528010,20150315192529,20150315192604,25086714,
81854541,20150315192615,20150315192755,78365143,
45340735,20150315192819,20150315192828,56122652,
91857128,20150315192911,20150315193112,86706353,
35842653,20150315193144,20150315193216,68702536,
14053404,20150315193236,20150315193418,72676335,
54153024,20150315193430,20150315193525,50282668,
